date,time,usage_kwh,peak_demand_kw,reactive_lag_kvarh,reactive_lead_kvarh,co2_tco2,power_factor_lag_pct,power_factor_lead_pct,datetime,day_of_week,weekend,holiday,vacation,exam_period,temp_c,humidity_pct,wind_dir_deg,wind_speed_ms,pressure_local_hpa,pressure_sea_hpa,solar_rad_15min_mj_m2,sunshine_15min_sec,precip_cumulative_mm,precip_15min_mm,strong_wind_warning,strong_wind_advisory,dry_advisory,heavy_snow_warning,heavy_snow_advisory,tropical_night,typhoon_warning,typhoon_advisory,heat_wave_warning,heat_wave_advisory,cold_wave_warning,cold_wave_advisory,heavy_rain_warning,heavy_rain_advisory,yellow_dust_warning,obs_minutes
2026-04-25,23:30,2175.84,8703.36,193.32,0.0,0.99,99.61,100,2026-04-25 23:30:00,Saturday,1,0,0,0,11.6,69.02666666666667,225.1724786745746,0.15333333333333332,1011.6600000000001,1016.4599999999999,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-25,23:45,2135.16,8540.64,187.92,0.0,0.97,99.61,100,2026-04-25 23:45:00,Saturday,1,0,0,0,11.26,69.1,282.4287582584159,1.1666666666666667,1011.6,1016.4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-25,24:00,2097.36,8389.44,169.2,0.0,0.95,99.68,100,2026-04-26 00:00:00,Saturday,1,0,0,0,11.146666666666667,66.89333333333333,283.76585057799304,1.0666666666666667,1011.4533333333333,1016.2533333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,00:15,2095.56,8382.24,177.84,0.0,0.95,99.64,100,2026-04-26 00:15:00,Sunday,1,1,0,0,10.933333333333334,68.72666666666667,260.668008422053,1.1533333333333333,1011.4666666666667,1016.2666666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,00:30,2068.2,8272.8,170.64,0.0,0.94,99.66,100,2026-04-26 00:30:00,Sunday,1,1,0,0,10.586666666666666,71.06,271.27249953400803,0.72,1011.5,1016.3,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,00:45,2089.08,8356.32,176.04,0.0,0.95,99.65,100,2026-04-26 00:45:00,Sunday,1,1,0,0,10.146666666666667,72.51333333333334,247.67795137385724,0.31333333333333335,1011.3533333333332,1016.1533333333334,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,01:00,2081.16,8324.64,171.72,0.0,0.95,99.66,100,2026-04-26 01:00:00,Sunday,1,1,0,0,9.893333333333334,73.92,254.02475951890779,0.9333333333333333,1011.2,1016.0066666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,01:15,2072.16,8288.64,181.44,0.0,0.94,99.62,100,2026-04-26 01:15:00,Sunday,1,1,0,0,9.726666666666667,74.80666666666666,269.3135606345888,0.86,1011.1733333333334,1016.02,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,01:30,2052.36,8209.44,181.8,0.0,0.93,99.61,100,2026-04-26 01:30:00,Sunday,1,1,0,0,9.606666666666666,77.80666666666666,275.8015087930256,1.22,1011.0400000000001,1015.94,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,01:45,2030.04,8120.16,162.0,0.0,0.92,99.68,100,2026-04-26 01:45:00,Sunday,1,1,0,0,9.6,79.61333333333333,273.39552299853005,0.86,1011.0066666666667,1015.9066666666666,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,02:00,2047.68,8190.72,173.16,0.0,0.93,99.64,100,2026-04-26 02:00:00,Sunday,1,1,0,0,9.4,79.29333333333332,247.047058626114,0.7266666666666667,1011.0666666666667,1015.9666666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,02:15,2037.24,8148.96,166.68,0.0,0.93,99.67,100,2026-04-26 02:15:00,Sunday,1,1,0,0,9.24,79.56,184.1033418042147,0.4,1010.8933333333333,1015.7933333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,02:30,2059.92,8239.68,169.92,0.0,0.94,99.66,100,2026-04-26 02:30:00,Sunday,1,1,0,0,9.173333333333334,80.27333333333333,103.06372500103231,0.8866666666666667,1010.7333333333333,1015.6333333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,02:45,2019.24,8076.96,156.6,0.0,0.92,99.7,100,2026-04-26 02:45:00,Sunday,1,1,0,0,9.06,81.52,89.15504982146368,0.8866666666666667,1010.5333333333333,1015.4333333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,03:00,2054.52,8218.08,181.8,0.0,0.93,99.61,100,2026-04-26 03:00:00,Sunday,1,1,0,0,8.986666666666668,82.75333333333333,104.58520403860848,0.74,1010.4866666666666,1015.3866666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,03:15,2077.56,8310.24,181.44,0.0,0.94,99.62,100,2026-04-26 03:15:00,Sunday,1,1,0,0,8.686666666666667,83.88666666666667,350.25870429522007,0.44,1010.36,1015.26,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,03:30,2054.52,8218.08,184.68,0.0,0.93,99.6,100,2026-04-26 03:30:00,Sunday,1,1,0,0,8.346666666666668,84.98,340.3,1.2266666666666666,1010.0933333333334,1014.9933333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,03:45,2049.12,8196.48,182.52,0.0,0.93,99.61,100,2026-04-26 03:45:00,Sunday,1,1,0,0,8.12,85.83333333333333,338.433343653232,1.4066666666666667,1009.9599999999999,1014.86,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,04:00,2026.08,8104.32,165.24,0.0,0.92,99.67,100,2026-04-26 04:00:00,Sunday,1,1,0,0,7.906666666666666,85.58666666666666,337.5,1.16,1009.9,1014.8,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,04:15,2027.88,8111.52,167.76,0.0,0.92,99.66,100,2026-04-26 04:15:00,Sunday,1,1,0,0,7.680000000000001,86.22,337.5,1.1866666666666668,1009.8399999999999,1014.74,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,04:30,2014.92,8059.68,173.88,0.0,0.91,99.63,100,2026-04-26 04:30:00,Sunday,1,1,0,0,7.513333333333334,87.36,329.52135476702864,1.2733333333333334,1009.8,1014.7,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,04:45,1998.72,7994.88,155.52,0.0,0.91,99.7,100,2026-04-26 04:45:00,Sunday,1,1,0,0,7.713333333333334,87.97333333333333,309.05273072789805,1.3133333333333332,1009.76,1014.6600000000001,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,05:00,2011.68,8046.72,164.16,0.0,0.91,99.67,100,2026-04-26 05:00:00,Sunday,1,1,0,0,7.6466666666666665,87.15333333333334,306.64079237605495,1.4933333333333332,1009.7,1014.6,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,05:15,1995.84,7983.36,153.0,0.0,0.91,99.71,100,2026-04-26 05:15:00,Sunday,1,1,0,0,7.579999999999999,86.61999999999999,297.6306766609577,1.32,1009.6200000000001,1014.52,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,05:30,2011.68,8046.72,170.64,0.0,0.91,99.64,100,2026-04-26 05:30:00,Sunday,1,1,0,0,7.52,86.46666666666667,294.8546114222584,1.06,1009.5466666666667,1014.4466666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,05:45,1999.8,7999.2,154.44,0.0,0.91,99.7,100,2026-04-26 05:45:00,Sunday,1,1,0,0,7.2733333333333325,87.31333333333333,287.7869850106154,0.9266666666666666,1009.5,1014.4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,06:00,2025.0,8100.0,169.56,0.0,0.92,99.65,100,2026-04-26 06:00:00,Sunday,1,1,0,0,7.36,88.93333333333334,301.50339475002033,1.5066666666666668,1009.6066666666667,1014.5066666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,06:15,2013.84,8055.36,173.88,0.0,0.91,99.63,100,2026-04-26 06:15:00,Sunday,1,1,0,0,7.526666666666667,88.48,298.7667600839274,1.0733333333333335,1009.7266666666667,1014.6266666666667,0.02,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,06:30,2040.12,8160.48,189.72,0.0,0.93,99.57,100,2026-04-26 06:30:00,Sunday,1,1,0,0,7.8533333333333335,87.1,295.77165896261766,1.4866666666666668,1009.8266666666666,1014.7266666666667,0.05,480.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,06:45,2028.96,8115.84,178.92,0.0,0.92,99.61,100,2026-04-26 06:45:00,Sunday,1,1,0,0,8.406666666666668,84.41333333333334,304.27244257224817,0.8533333333333334,1009.9866666666666,1014.8866666666667,0.09,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,07:00,2025.72,8102.88,182.88,0.0,0.92,99.59,100,2026-04-26 07:00:00,Sunday,1,1,0,0,9.020000000000001,82.41333333333334,315.0,0.23333333333333334,1010.0733333333334,1014.9666666666667,0.12000000000000002,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,07:15,2048.04,8192.16,196.56,0.0,0.93,99.54,100,2026-04-26 07:15:00,Sunday,1,1,0,0,9.826666666666666,77.45333333333333,316.7733020376544,0.2,1010.2466666666667,1015.0466666666667,0.16999999999999998,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,07:30,2049.48,8197.92,203.04,0.0,0.93,99.51,100,2026-04-26 07:30:00,Sunday,1,1,0,0,10.666666666666666,73.87333333333332,317.0599975491038,0.18666666666666665,1010.3,1015.1,0.21000000000000002,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,07:45,2039.4,8157.6,197.28,0.0,0.93,99.54,100,2026-04-26 07:45:00,Sunday,1,1,0,0,11.793333333333333,68.96666666666667,320.9278818033707,0.3466666666666667,1010.3733333333333,1015.1733333333334,0.26,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,08:00,2040.84,8163.36,187.92,0.0,0.93,99.58,100,2026-04-26 08:00:00,Sunday,1,1,0,0,13.166666666666666,60.019999999999996,316.74291189568885,0.86,1010.3066666666666,1015.1066666666667,0.30999999999999994,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,08:15,2052.36,8209.44,171.36,0.0,0.93,99.65,100,2026-04-26 08:15:00,Sunday,1,1,0,0,14.126666666666667,55.5,325.63170758254137,0.8066666666666666,1010.1800000000001,1014.98,0.3600000000000001,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,08:30,2060.64,8242.56,178.92,0.0,0.94,99.63,100,2026-04-26 08:30:00,Sunday,1,1,0,0,14.74,51.480000000000004,308.9872719582479,1.1733333333333333,1010.1466666666668,1014.94,0.4099999999999999,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-04-26,08:45,2036.88,8147.52,173.88,0.0,0.92,99.64,100,2026-04-26 08:45:00,Sunday,1,1,0,0,15.44,44.64,309.1742191679872,0.9466666666666667,1010.1,1014.8,0.4500000000000002,900.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
